img_id,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness
img.00000682,0.041800227016210556,0.009244658052921295,0.004346184432506561,0.024436714127659798,0.034221526235342026,0.010429609566926956,0.8400604128837585,0.03546059876680374
img.00001823,0.03040311485528946,0.004863905720412731,0.006607909221202135,0.004340662155300379,0.015350330621004105,0.12252815812826157,0.5311999917030334,0.28470590710639954
img.00005524,0.4637526273727417,0.19548721611499786,0.2874329090118408,0.04698055237531662,0.002365575870499015,0.0009014206589199603,0.0008561266586184502,0.0022235203068703413
img.00000936,0.024582473561167717,0.013074393384158611,0.011111505329608917,0.026601722463965416,0.12277057021856308,0.19756107032299042,0.2811318635940552,0.3231664299964905
img.00004715,0.06397368013858795,0.011123583652079105,0.008442473597824574,0.023349575698375702,0.44611987471580505,0.028696171939373016,0.3831835985183716,0.03511091321706772
img.00007263,0.0033607769291847944,0.017065273597836494,0.0010776518611237407,0.0008109319023787975,0.5107771754264832,0.031583767384290695,0.43373337388038635,0.0015911085065454245
img.00001048,0.7329018712043762,0.022412827238440514,0.0007166232680901885,0.1809527575969696,0.0013125739060342312,0.0015181248309090734,0.05946575477719307,0.0007195330690592527
img.00008102,0.0005478987004607916,0.0010559690417721868,7.439138425979763e-05,0.00015650155546609312,0.006382133811712265,0.0013329763896763325,0.9469343423843384,0.043515779078006744
img.00007704,0.007447734009474516,0.003726910101249814,0.0006132710841484368,0.0017308450769633055,0.7876216769218445,0.004660019651055336,0.18595385551452637,0.008245734497904778
img.00007549,0.3681401014328003,0.001854881295002997,0.005062408745288849,0.06257499754428864,0.017177283763885498,0.07183678448200226,0.46436846256256104,0.00898515060544014
img.00006334,0.6041996479034424,0.027241528034210205,0.006418357137590647,0.006037459708750248,0.014798244461417198,0.03370806574821472,0.06537430733442307,0.24222232401371002
img.00006240,0.04830213263630867,0.590475857257843,0.022552138194441795,0.003907696809619665,0.0049432506784796715,0.009437082335352898,0.1505810022354126,0.16980092227458954
img.00008890,0.0012214508606120944,0.003356530563905835,0.001980643952265382,0.0013432769337669015,0.04433543607592583,0.006701084319502115,0.020460814237594604,0.9206007719039917
img.00002877,0.09292452037334442,0.5134533047676086,0.03255410119891167,0.015575610101222992,0.019134389236569405,0.002534202067181468,0.24492542445659637,0.07889839261770248
img.00006701,0.13935469090938568,0.17774531245231628,0.041723959147930145,0.11475210636854172,0.13922858238220215,0.012992314994335175,0.29395750164985657,0.08024560660123825
img.00006082,0.01683686301112175,0.02573089301586151,0.006525783333927393,0.0012355437502264977,0.02403891459107399,0.052852462977170944,0.7534724473953247,0.11930708587169647
img.00001452,0.0022512110881507397,0.9744994044303894,0.018348634243011475,0.0005214837728999555,0.00025345382164232433,0.000493546889629215,0.0016551801236346364,0.0019769910722970963
img.00007295,0.01063699834048748,0.011674812063574791,0.0009212949662469327,0.009257158264517784,0.14621900022029877,0.02284414879977703,0.7328499555587769,0.06559663265943527
img.00002747,0.043439097702503204,0.8058843612670898,0.011794042773544788,0.003300527110695839,0.004320133943110704,0.001585153746418655,0.06586568057537079,0.06381112337112427
img.00006873,0.00016461609629914165,0.00010584614938125014,2.651263821462635e-05,3.497015859466046e-05,0.0007808638038113713,0.0006441908190026879,0.9976600408554077,0.0005829594447277486
img.00002030,0.38401204347610474,0.058982331305742264,0.12717755138874054,0.23742590844631195,0.021695150062441826,0.0033365627750754356,0.061989862471818924,0.10538055747747421
img.00006819,0.03008859232068062,0.25918716192245483,0.00431982334703207,0.0011511725606396794,0.32945263385772705,0.02368965558707714,0.34675654768943787,0.00535447895526886
img.00005642,0.11692551523447037,0.012695268727838993,0.006404998246580362,0.04214814677834511,0.0319003202021122,0.02022983320057392,0.7249277830123901,0.044768109917640686
img.00003381,0.3330581784248352,0.07589078694581985,0.044674407690763474,0.21414627134799957,0.08635923266410828,0.021552426740527153,0.12949815392494202,0.09482050687074661
img.00001989,0.8359663486480713,0.004374356009066105,0.0006326017901301384,0.009381170384585857,0.010443486273288727,0.027877094224095345,0.10067595541477203,0.010649059899151325
img.00006022,0.38049572706222534,0.14095689356327057,0.008481518365442753,0.009000548161566257,0.011376099660992622,0.009920645505189896,0.40549930930137634,0.03426925837993622
img.00004946,0.07861121743917465,0.3052660822868347,0.017649970948696136,0.021619120612740517,0.14362961053848267,0.027352098375558853,0.3353487253189087,0.0705232173204422
img.00001767,0.016036754474043846,0.03323957324028015,0.00428309990093112,0.003035449655726552,0.39681127667427063,0.10018559545278549,0.1117914542555809,0.3346167206764221
img.00001645,0.1592172235250473,0.14931589365005493,0.19113664329051971,0.11446022987365723,0.05843399465084076,0.056457359343767166,0.09582088142633438,0.17515775561332703
img.00002060,0.0209666695445776,0.06050910800695419,0.21513858437538147,0.4272057116031647,0.06654094904661179,0.004552614409476519,0.04376924782991409,0.16131705045700073
img.00004514,0.2121991664171219,0.08086543530225754,0.013042059727013111,0.004163561854511499,0.009821130894124508,0.05209356173872948,0.4293358623981476,0.19847923517227173
img.00008758,0.04439159482717514,0.6439491510391235,0.0071873897686600685,0.00227006571367383,0.0645139142870903,0.03518757224082947,0.1884172558784485,0.014083033427596092
img.00005998,0.38201063871383667,0.05489020422101021,0.010117183439433575,0.08131895959377289,0.060803551226854324,0.005002065561711788,0.3534267544746399,0.05243057385087013
img.00006909,0.6692018508911133,0.014655287377536297,0.12279923260211945,0.008193065412342548,0.008806421421468258,0.0028909877873957157,0.15091563761234283,0.022537430748343468
img.00005484,0.5194016695022583,0.0326358936727047,0.1246604397892952,0.03819510340690613,0.037155114114284515,0.13460791110992432,0.10260269790887833,0.010741165839135647
img.00000432,0.0001675050734775141,0.00033164455089718103,5.092772335046902e-05,0.00029769702814519405,0.006449707318097353,0.006015923339873552,0.9814892411231995,0.005197351332753897
img.00001750,0.003424100112169981,0.9188088178634644,0.02955656126141548,0.000791665748693049,0.004657477606087923,0.000593707722146064,0.03125578165054321,0.010911879129707813
img.00002728,0.4955374002456665,0.03870505467057228,0.1392219513654709,0.0811368077993393,0.08932729810476303,0.022909559309482574,0.03843007609248161,0.09473183006048203
img.00005640,0.05415625870227814,0.03683251142501831,0.3979097008705139,0.020159054547548294,0.010296627879142761,0.0009681250667199492,0.003900926560163498,0.4757768511772156
img.00001176,0.4193749725818634,0.08455606549978256,0.01094953715801239,0.011613184586167336,0.004560532514005899,0.18747545778751373,0.23672151565551758,0.044748835265636444
img.00008397,0.10423009842634201,0.1376236230134964,0.13670140504837036,0.48920735716819763,0.038019146770238876,0.005598571617156267,0.007223119959235191,0.08139661699533463
img.00000477,0.15217961370944977,0.32879823446273804,0.038926370441913605,0.005674211774021387,0.005681220907717943,0.04941326752305031,0.19313886761665344,0.22618812322616577
img.00005498,0.011717540211975574,0.1181086078286171,0.06500756740570068,0.11002706736326218,0.523953914642334,0.025122031569480896,0.02776811644434929,0.11829514801502228
img.00007921,0.25306960940361023,0.6491518020629883,0.04048467427492142,0.0054869684390723705,0.004817465785890818,0.0019555920735001564,0.014100121334195137,0.030933840200304985
img.00001769,0.023708075284957886,0.01641249470412731,0.001540793222375214,0.0016536652110517025,0.01842055842280388,0.006954897660762072,0.9219456315040588,0.009363958612084389
img.00006658,0.3089040517807007,0.021541187539696693,0.10577941685914993,0.0232837051153183,0.010262448340654373,0.4503241777420044,0.03040897846221924,0.04949597269296646
img.00002088,0.35920387506484985,0.43499377369880676,0.055235181003808975,0.02622457593679428,0.07066434621810913,0.00675185164436698,0.0403212234377861,0.0066050696186721325
img.00001161,0.8624048233032227,0.007936166599392891,0.014193343929946423,0.022461993619799614,0.002875628648325801,0.07071631401777267,0.01724855974316597,0.002163201803341508
img.00004591,0.01397740002721548,0.06269345432519913,0.008832676336169243,0.004529076162725687,0.3000655770301819,0.006858353037387133,0.1517295390367508,0.4513140320777893
img.00004792,0.577340304851532,0.015332870185375214,0.18844224512577057,0.003522364189848304,0.024838082492351532,0.049763958901166916,0.10034743696451187,0.04041271284222603
img.00000321,0.006085797678679228,0.8437288403511047,0.004103753715753555,0.0038774285931140184,0.013351925648748875,0.0020482568070292473,0.1068275198340416,0.01997651718556881
img.00000845,0.15088443458080292,0.009484258480370045,0.02279651165008545,0.04535591974854469,0.037204477936029434,0.006611166521906853,0.7232162952423096,0.004446986131370068
img.00000870,0.6041958928108215,0.007979725487530231,0.08049726486206055,0.012099533341825008,0.016077561303973198,0.037537723779678345,0.20040878653526306,0.04120346158742905
img.00004462,0.31630975008010864,0.0941096842288971,0.2034764438867569,0.014763272367417812,0.06641269475221634,0.14774885773658752,0.0338907390832901,0.12328847497701645
img.00004309,0.27418920397758484,0.12552964687347412,0.09530150890350342,0.018839482218027115,0.03140889108181,0.19192573428153992,0.20192143321037292,0.0608840249478817
img.00006625,0.9204784035682678,0.0035024138633161783,0.002776529174298048,0.03322548419237137,0.0044121756218373775,0.0006072000251151621,0.03259436786174774,0.002403310965746641
img.00001920,0.36108049750328064,0.009524387307465076,0.004329708404839039,0.00826332252472639,0.005396174732595682,0.18743373453617096,0.3888997435569763,0.0350724533200264
img.00006299,0.10963612794876099,0.012238229624927044,0.01439233124256134,0.003826101077720523,0.006452514324337244,0.35674959421157837,0.47753962874412537,0.019165558740496635
img.00005191,0.07452656328678131,0.13684731721878052,0.085581935942173,0.15443995594978333,0.1551506221294403,0.004262708593159914,0.022535258904099464,0.3666556477546692
img.00001464,0.03386211767792702,0.05995655432343483,0.031257692724466324,0.008674249053001404,0.035364631563425064,0.009033435955643654,0.10053812712430954,0.7213132977485657
img.00008466,0.18494726717472076,0.6126667857170105,0.10038574784994125,0.039292801171541214,0.006476514507085085,0.014025847427546978,0.026685168966650963,0.01551989745348692
img.00003134,0.06704454123973846,0.3121027946472168,0.018657706677913666,0.004804065451025963,0.005731280893087387,0.01792462356388569,0.45369091629981995,0.12004407495260239
img.00005391,0.014724251814186573,0.17498727142810822,0.01656172052025795,0.10073502361774445,0.5526681542396545,0.0035370285622775555,0.03295262157917023,0.10383393615484238
img.00002392,0.00010038000618806109,0.00026584501028992236,7.712493243161589e-05,1.9855870050378144e-05,0.008558289147913456,0.003034923691302538,0.9792323708534241,0.008711105212569237
img.00008845,0.0798317939043045,0.7632489204406738,0.06043951213359833,0.005171623080968857,0.0029188632033765316,0.00658162496984005,0.03421013429760933,0.04759753867983818
img.00007679,0.00038022350054234266,0.0013435365399345756,0.00029020346119068563,0.0008507935563102365,0.05852748826146126,0.008770220912992954,0.9182255864143372,0.011611919850111008
img.00006860,0.6196032762527466,0.03885176405310631,0.2970598042011261,0.005531912203878164,0.0022347886115312576,0.008713241666555405,0.014859816990792751,0.013145409524440765
img.00007241,0.004813469480723143,0.0020643873140215874,0.0006800098926760256,0.0009018484852276742,0.02971569448709488,0.012374498881399632,0.9379919171333313,0.011458142660558224
img.00002620,0.5978467464447021,0.0016523527447134256,0.00420519569888711,0.30944323539733887,0.00807161908596754,0.0006569969700649381,0.07671403139829636,0.0014097003731876612
img.00003037,0.4477249085903168,0.024551907554268837,0.018826957792043686,0.007945450022816658,0.008057542145252228,0.020037870854139328,0.43848881125450134,0.034366533160209656
img.00000569,0.08089753985404968,0.04115550220012665,0.004419751465320587,0.014677545055747032,0.009216474369168282,0.0446375273168087,0.7858610153198242,0.01913466863334179
img.00005383,0.08774800598621368,0.028494372963905334,0.022604333236813545,0.0075142476707696915,0.005523196421563625,0.0740249827504158,0.6149158477783203,0.15917500853538513
img.00004661,0.5416955947875977,0.4343591034412384,0.006836750544607639,0.006142741534858942,0.0016781057929620147,0.0020362907089293003,0.005865269806236029,0.0013861249899491668
img.00004095,0.06863956153392792,0.3454556465148926,0.07048776000738144,0.01795373111963272,0.004403232131153345,0.03843321651220322,0.26045462489128113,0.19417229294776917
img.00004795,0.03556002303957939,0.0208298172801733,0.02492346055805683,0.11012116074562073,0.17756181955337524,0.007815026678144932,0.42398762702941895,0.1992010623216629
img.00004451,0.5265563726425171,0.07006098330020905,0.23101887106895447,0.04248977079987526,0.05554729327559471,0.0021290245931595564,0.005624343641102314,0.0665733590722084
img.00000750,0.9192867875099182,0.008503836579620838,0.003949090372771025,0.007265442982316017,0.006426695734262466,0.010072078555822372,0.026090826839208603,0.01840527355670929
img.00002075,0.005806564353406429,0.011206399649381638,0.007825875654816628,0.004676853306591511,0.017579425126314163,0.001296138041652739,0.8792750239372253,0.07233373820781708
img.00001203,0.1828967183828354,0.15013624727725983,0.032144878059625626,0.2343144416809082,0.29304805397987366,0.0017583678709343076,0.05500802397727966,0.05069327354431152
img.00000324,0.27144381403923035,0.16980862617492676,0.014512400142848492,0.1161334365606308,0.13264904916286469,0.015779251232743263,0.2558547258377075,0.023818770423531532
img.00006383,0.05177411064505577,0.0077982391230762005,0.010397974401712418,0.011036490090191364,0.0682426169514656,0.010501926764845848,0.7675816416740417,0.07266699522733688
img.00007908,0.005038177128881216,0.0036532299127429724,0.000471103674499318,0.0012445412576198578,0.05762987956404686,0.01214560866355896,0.9109441637992859,0.008873333223164082
img.00004359,0.34427496790885925,0.09782887995243073,0.09310553967952728,0.030001504346728325,0.016661329194903374,0.21700486540794373,0.08894848078489304,0.11217442154884338
img.00008378,0.031331006437540054,0.028349533677101135,0.018128111958503723,0.013837908394634724,0.6109004616737366,0.022710207849740982,0.2192414551973343,0.055501315742731094
img.00003076,0.2805629074573517,0.543029248714447,0.022546907886862755,0.017448384314775467,0.01598292589187622,0.0065796650014817715,0.0692167803645134,0.04463321343064308
img.00001865,0.003912661224603653,0.0057137636467814445,0.0021374316420406103,0.00027060217689722776,0.0031362709123641253,0.004580275155603886,0.8912568092346191,0.08899218589067459
img.00003066,0.03738386556506157,0.37809595465660095,0.05773080512881279,0.07893359661102295,0.1488233506679535,0.059618860483169556,0.10985562950372696,0.12955793738365173
img.00005011,0.029104068875312805,0.004059497267007828,0.0015295608900487423,0.0014082060661166906,0.013002203777432442,0.00623411824926734,0.9052631258964539,0.03939918428659439
img.00008421,0.8584319353103638,0.012976151891052723,0.0013734869426116347,0.024614758789539337,0.013064412400126457,0.010582764632999897,0.07139664888381958,0.007559753488749266
img.00008701,0.04511823132634163,0.0684484988451004,0.004625840112566948,0.0010086222318932414,0.005035842303186655,0.4084613621234894,0.4646107256412506,0.002690936904400587
img.00001664,0.11973429471254349,0.014454175718128681,0.011694012209773064,0.01089135929942131,0.010030057281255722,0.5134285092353821,0.265507310628891,0.05426029860973358
img.00005116,0.7300159931182861,0.013907624408602715,0.012767304666340351,0.09168156236410141,0.014681298285722733,0.008010239340364933,0.08267846703529358,0.04625747352838516
img.00003141,0.3685963749885559,0.006175354588776827,0.0017883223481476307,0.005619159899652004,0.010357382707297802,0.160103902220726,0.4447992444038391,0.0025602150708436966
img.00007024,0.12164939939975739,0.3268541693687439,0.005239620339125395,0.002940176986157894,0.2718898057937622,0.023909181356430054,0.22874461114406586,0.018773052841424942
img.00006963,0.021385468542575836,0.09818045049905777,0.10647554695606232,0.004863342735916376,0.02522248588502407,0.00835499819368124,0.6553455591201782,0.0801721066236496
img.00005727,0.016646908596158028,0.006138583179563284,0.0033401167020201683,0.007838835008442402,0.031402017921209335,0.006944343447685242,0.8785579204559326,0.04913126677274704
img.00001896,0.08345898985862732,0.012530948966741562,0.009211846627295017,0.005480626598000526,0.015455593355000019,0.010774701833724976,0.8246487975120544,0.03843849524855614
img.00006404,0.27106285095214844,0.07851263135671616,0.3159109354019165,0.03286603465676308,0.13140954077243805,0.08364510536193848,0.03207789361476898,0.05451494827866554
img.00000186,0.616119384765625,0.0051397462375462055,0.07923179864883423,0.15493322908878326,0.010650726035237312,0.007007060572504997,0.12019971013069153,0.0067183636128902435
img.00003744,0.07549543678760529,0.017769115045666695,0.0025370100047439337,0.0008998307748697698,0.008113807067275047,0.039431240409612656,0.8538122773170471,0.0019413087284192443
img.00004877,0.012714484706521034,0.5570709109306335,0.24589155614376068,0.00539070088416338,0.006644816603511572,0.0006346529698930681,0.006743862759321928,0.16490896046161652
img.00007007,0.04914006590843201,0.44469428062438965,0.013782086782157421,0.0035873253364115953,0.004950374364852905,0.02096477337181568,0.08452721685171127,0.37835392355918884
img.00006731,0.9385098814964294,0.030708203092217445,0.0012461183359846473,0.011654207482933998,0.0006029726355336607,0.0016376090934500098,0.01368361059576273,0.0019573725294321775
img.00002243,0.4542529881000519,0.07384224236011505,0.02396199107170105,0.021515708416700363,0.00998363271355629,0.23708267509937286,0.1539628654718399,0.025397958233952522
img.00008472,0.08048392087221146,0.21486003696918488,0.04169624298810959,0.06426821649074554,0.42934244871139526,0.0015997885493561625,0.0035984106361865997,0.16415102779865265
img.00008074,0.6869730949401855,0.009070535190403461,0.0880480408668518,0.006882399786263704,0.0059091695584356785,0.06526584178209305,0.13127125799655914,0.006579603534191847
img.00007033,0.14461714029312134,0.4232439696788788,0.16324840486049652,0.019194433465600014,0.022320805117487907,0.11598670482635498,0.0338420607149601,0.07754654437303543
img.00001122,0.003190428949892521,0.8611649870872498,0.018807411193847656,0.0008702281629666686,0.00665932847186923,0.0016119248466566205,0.08371337503194809,0.023982271552085876
img.00003187,0.2987360954284668,0.012689916417002678,0.01140369102358818,0.014542742632329464,0.011668078601360321,0.018127605319023132,0.26567426323890686,0.36715763807296753
img.00001009,0.0020475212950259447,0.007617897354066372,0.0030016114469617605,0.0008914755308069289,0.03365574777126312,0.003861409379169345,0.6301273107528687,0.3187970519065857
img.00006390,0.4859245717525482,0.022526541724801064,0.04771170765161514,0.029157545417547226,0.09442583471536636,0.03898446634411812,0.24702054262161255,0.03424881398677826
img.00006229,0.02013121172785759,0.7269172072410583,0.006170848850160837,0.00217395625077188,0.10042858123779297,0.005817072931677103,0.06916046887636185,0.06920064985752106
img.00004388,0.01836002804338932,0.0014552392531186342,0.0002512199862394482,0.9704505801200867,0.006423790007829666,0.00017793705046642572,0.0023805806413292885,0.0005005878629162908
img.00007755,0.13078220188617706,0.3888074457645416,0.018216678872704506,0.005338529124855995,0.01024631503969431,0.14513273537158966,0.19600875675678253,0.10546725988388062
img.00003301,0.4384923577308655,0.16250421106815338,0.1633877456188202,0.006913808174431324,0.009273724630475044,0.09029938280582428,0.06196063384413719,0.06716807931661606
img.00008942,0.0022593645844608545,0.008462043479084969,0.005988861434161663,0.0038048827555030584,0.018768317997455597,0.061560798436403275,0.6177575588226318,0.2813981771469116
img.00005872,0.16451962292194366,0.07697921246290207,0.020757116377353668,0.020722966641187668,0.028554778546094894,0.034941416233778,0.23078356683254242,0.4227413535118103
img.00001014,0.003594618756324053,0.005366194061934948,0.0005626622587442398,0.0004740844015032053,0.8534451723098755,0.039630938321352005,0.09591010957956314,0.0010161836398765445
img.00004196,0.6727628111839294,0.13939034938812256,0.029087835922837257,0.05344536527991295,0.0059210858307778835,0.01614193059504032,0.07113349437713623,0.012117238715291023
img.00000704,0.001082581584341824,0.0008863450493663549,0.0001292886445298791,0.00019700557459145784,0.01512464601546526,0.033891744911670685,0.9482678771018982,0.0004204549186397344
img.00004162,0.057566773146390915,0.15891079604625702,0.01540780533105135,0.01641063764691353,0.7030905485153198,0.01466862577944994,0.016505056992173195,0.017439723014831543
img.00006748,0.012166546657681465,0.0058533018454909325,0.0010800390737131238,0.9379467964172363,0.029603557661175728,0.0014971516793593764,0.006355683319270611,0.0054969037882983685
img.00006530,0.13138683140277863,0.012930294498801231,0.009645658545196056,0.21767188608646393,0.06260941922664642,0.017078768461942673,0.5096226334571838,0.039054449647665024
img.00005607,0.00750859035179019,0.758528470993042,0.1312897950410843,0.004572529345750809,0.0034565958194434643,0.0021795842330902815,0.016330018639564514,0.07613448053598404
img.00007267,0.5389962792396545,0.01589280553162098,0.005648128688335419,0.01649695448577404,0.00245771836489439,0.2872420847415924,0.11409696936607361,0.019169049337506294
img.00004055,0.1951783299446106,0.010260412469506264,0.00573395099490881,0.050441570580005646,0.05603843927383423,0.010329832322895527,0.6650903820991516,0.00692710280418396
img.00002608,0.0780249536037445,0.07321896404027939,0.06404632329940796,0.01925371028482914,0.06206594407558441,0.12393523752689362,0.17138302326202393,0.4080718755722046
img.00006124,0.10874789208173752,0.01941363513469696,0.04914361611008644,0.6172377467155457,0.05916496738791466,0.019245536997914314,0.02248469553887844,0.10456192493438721
img.00006067,0.01122117880731821,0.012326796539127827,0.006720041390508413,0.013138641603291035,0.37879565358161926,0.03157566860318184,0.10481566935777664,0.44140639901161194
img.00001956,0.001126080984249711,0.24877691268920898,0.0022050475236028433,0.00246628001332283,0.024289831519126892,0.002008649520576,0.10780846327543259,0.6113187074661255
img.00006386,0.04576446861028671,0.044764213263988495,0.0309426449239254,0.07794742286205292,0.14981859922409058,0.022721417248249054,0.18414142727851868,0.44389984011650085
img.00001882,0.053298719227313995,0.7212181687355042,0.06442070007324219,0.028007639572024345,0.07882798463106155,0.00627129478380084,0.023134643211960793,0.024820927530527115
img.00002206,0.1867009699344635,0.00661867018789053,0.03341226652264595,0.007429920136928558,0.02447499707341194,0.030833005905151367,0.6239864230155945,0.08654375374317169
img.00008637,0.09764624387025833,0.10964711010456085,0.10833442211151123,0.02260889858007431,0.08025942742824554,0.10714586079120636,0.2346624732017517,0.23969551920890808
img.00001053,0.005439904518425465,0.047980330884456635,0.00209272769279778,0.01216006651520729,0.5314791798591614,0.003955233842134476,0.20702765882015228,0.1898649036884308
img.00002323,0.46000516414642334,0.011334462091326714,0.007859035395085812,0.0029599247500300407,0.007376950234174728,0.23018158972263336,0.26476550102233887,0.015517506748437881
img.00007005,0.009992950595915318,0.21506080031394958,0.04144644737243652,0.004760629963129759,0.016608279198408127,0.0007822695770300925,0.16949477791786194,0.5418538451194763
img.00006903,0.06712773442268372,0.019973495975136757,0.010594083927571774,0.0584075003862381,0.07491747289896011,0.011987452395260334,0.6664772629737854,0.09051508456468582
img.00007010,0.12370520085096359,0.5474868416786194,0.042242228984832764,0.08055321127176285,0.14495818316936493,0.0036319810897111893,0.01615072973072529,0.041271649301052094
img.00005814,0.046391457319259644,0.005917963106185198,0.002678743563592434,0.3126891851425171,0.10373612493276596,0.0027411303017288446,0.5200690627098083,0.005776315927505493
img.00002862,0.1269102841615677,0.4436424672603607,0.06647227704524994,0.03739092871546745,0.02812233194708824,0.0906154066324234,0.13175459206104279,0.07509174942970276
img.00005393,0.014168052934110165,0.014140152372419834,0.004490545950829983,0.008482229895889759,0.36677560210227966,0.0050738207064569,0.48196905851364136,0.10490051656961441
img.00002376,0.04199476167559624,0.7488794922828674,0.14155864715576172,0.024364152923226357,0.0034437859430909157,0.00075001479126513,0.02541375160217285,0.013595417141914368
img.00007919,0.09113515168428421,0.350810706615448,0.01865687221288681,0.023336511105298996,0.24946098029613495,0.006169432774186134,0.1802690625190735,0.08016125857830048
img.00007513,0.27076753973960876,0.4082340896129608,0.25088733434677124,0.013229943811893463,0.0234060175716877,0.0031082825735211372,0.006419820711016655,0.023946963250637054
img.00003182,0.02979048527777195,0.0042281257919967175,0.012312288396060467,0.08163182437419891,0.19836996495723724,0.009494503028690815,0.6422005295753479,0.02197229489684105
img.00008146,0.10419318825006485,0.7164852023124695,0.010256532579660416,0.016029439866542816,0.10160111635923386,0.009248815476894379,0.008021517656743526,0.0341641865670681
img.00005788,0.1581432819366455,0.16418467462062836,0.40731775760650635,0.008793788962066174,0.002608820330351591,0.006168888416141272,0.23574839532375336,0.017034390941262245
img.00008844,0.5350117087364197,0.3857322633266449,0.02096673846244812,0.010311366058886051,0.025774814188480377,0.015215754508972168,0.002434707945212722,0.004552665166556835
img.00007615,0.2658293843269348,0.10782579332590103,0.014060436747968197,0.00992574356496334,0.026476772502064705,0.012833341024816036,0.5594181418418884,0.003630315652117133
img.00006645,0.9856038093566895,0.0008601951994933188,0.0014645096380263567,0.007047077640891075,0.00017085304716601968,0.0008329596021212637,0.003295701462775469,0.0007249537156894803
img.00004128,0.09180703014135361,0.14022031426429749,0.18554282188415527,0.1890525072813034,0.13919009268283844,0.019119154661893845,0.016540061682462692,0.21852797269821167
img.00000809,0.04757140204310417,0.00250042462721467,0.0010732589289546013,0.001722398679703474,0.0018741181120276451,0.01582704856991768,0.8388479948043823,0.09058335423469543
img.00001870,0.016505565494298935,0.8338223695755005,0.0373411625623703,0.011538433842360973,0.00866748671978712,0.01947535201907158,0.05136394873261452,0.021285729482769966
img.00000167,0.7688764333724976,0.009025936014950275,0.10424594581127167,0.007742124609649181,0.0040864343754947186,0.090591199696064,0.011586304754018784,0.0038455717731267214
img.00002697,0.13461197912693024,0.1317143440246582,0.0525653213262558,0.05641130730509758,0.04153560847043991,0.0050771902315318584,0.07320459187030792,0.5048797130584717
img.00002302,0.04006865993142128,0.010743498802185059,0.008203012868762016,0.03569401800632477,0.1866437792778015,0.005949855782091618,0.6736549139022827,0.03904224559664726
img.00002473,0.8312391042709351,0.0064950743690133095,0.0012745172716677189,0.01455838792026043,0.003179302904754877,0.06619953364133835,0.07350028306245804,0.003553746733814478
img.00006475,0.055200785398483276,0.6044576168060303,0.01687806099653244,0.009129074402153492,0.2748353183269501,0.006214069202542305,0.018214212730526924,0.015070994384586811
img.00006165,0.36375877261161804,0.15811678767204285,0.025563780218362808,0.003997543826699257,0.011724753305315971,0.22722241282463074,0.17618991434574127,0.03342611715197563
img.00001871,0.008942081592977047,0.007543220184743404,0.0015691275475546718,0.0021319505758583546,0.007106054574251175,0.002653838600963354,0.9530178308486938,0.01703590899705887
img.00007780,0.006102011539041996,0.00087747658835724,0.0006435798131860793,0.005592904984951019,0.27860426902770996,0.002465455560013652,0.696359395980835,0.009354900568723679
img.00006937,0.03271156921982765,0.023482510820031166,0.004671963397413492,0.3841998875141144,0.08750279992818832,0.009587370790541172,0.4261842370033264,0.031659603118896484
img.00000765,0.11499488353729248,0.5250351428985596,0.08894285559654236,0.08107036352157593,0.045742131769657135,0.04709932953119278,0.013681457377970219,0.0834338441491127
img.00005886,0.18273068964481354,0.06535611301660538,0.037965014576911926,0.024800652638077736,0.12284433096647263,0.08866347372531891,0.18852630257606506,0.28911349177360535
img.00002420,0.14150209724903107,0.12820252776145935,0.06055976822972298,0.0078000943176448345,0.4984458386898041,0.04213395714759827,0.053073376417160034,0.068282350897789
img.00004187,0.7799555063247681,0.011624971404671669,0.08288410305976868,0.017232481390237808,0.008570127189159393,0.07110168784856796,0.012696332298219204,0.015934797003865242
img.00001396,0.5369633436203003,0.010637921281158924,0.41113847494125366,0.0028201499953866005,0.00863111112266779,0.0015372405759990215,0.014914142899215221,0.013357684947550297
img.00003028,0.09704115241765976,0.014926825650036335,0.06739936023950577,0.7263321280479431,0.03470931202173233,0.008569362573325634,0.011527863331139088,0.039493974298238754
img.00005654,0.05816527456045151,0.01593085378408432,0.0015495495172217488,0.016110161319375038,0.1878633350133896,0.010570441372692585,0.6924495100975037,0.017360910773277283
img.00007130,0.3863157331943512,0.07915220409631729,0.07802541553974152,0.051332104951143265,0.29926255345344543,0.024090228602290154,0.026626400649547577,0.05519541725516319
img.00000615,0.24824665486812592,0.028573010116815567,0.08740270137786865,0.09644774347543716,0.0728873685002327,0.04534617438912392,0.1221742257475853,0.2989221513271332
img.00001116,0.028954079374670982,0.18560613691806793,0.06240653619170189,0.05927424505352974,0.2078184187412262,0.028990011662244797,0.3704403042793274,0.05651026591658592
img.00002917,0.3350173234939575,0.016268594190478325,0.0028313167858868837,0.0011519548716023564,0.004511774517595768,0.00423396797850728,0.6235441565513611,0.012440918013453484
img.00004882,0.0051061599515378475,0.015240884386003017,0.004303819499909878,0.003770024050027132,0.8169785737991333,0.051356080919504166,0.04581378027796745,0.057430632412433624
img.00000911,0.23354367911815643,0.1697942614555359,0.43587473034858704,0.0038407633546739817,0.020066898316144943,0.049535151571035385,0.05259156972169876,0.03475296497344971
